id,name,category,address,phones,websites,emails,socials,geometry
d9fb0c8a-01cb-44f2-9180-a9ccdabd1839,"Ferguson Bath, Kitchen & Lighting Gallery",hardware_store,602 E Montecito,(805) 962-5811,https://www.fergusonshowrooms.com/branch/santa-barbara-ca-showroom,shauna.ellis@ferguson.com,https://www.twitter.com/ferguson_fei|https://www.facebook.com/113589935324502,POINT (-119.685359 34.421203000000006)
8ced6fcd-4a4b-4c64-8ac0-daac917c28c5,Anticouni & Ricotta,legal_services,201 N Calle Cesar Chavez Ste 105,(805) 699-5968,https://www.anticounilaw.com/?npcmp=dir:local:1613240:93103,,https://www.twitter.com/anticounia|https://www.facebook.com/162825137080257,POINT (-119.68603289901546 34.420725062775546)
d9bb750e-1031-4ae5-aca2-9662672a9ca3,MNS Engineers,corporate_office,201 N Calle Cesar Chavez Ste 300,(805) 692-6921,http://www.mnsengineers.com,info@mnsengineers.com,https://www.twitter.com/mnsengineers,POINT (-119.68603289901546 34.420725062775546)
b2918c0d-aaa2-4254-a402-1e649706155f,New Beginnings Counseling Center,counseling_and_mental_health,530 E Montecito St,+18059637777,http://www.sbnbcc.org/,,https://www.facebook.com/1390412574565349,POINT (-119.6860503 34.4208139)
d7bf5cb0-f7b6-4cf8-9773-a1b0b8ee8110,Adams Chiropractic Clinic,chiropractor,201 N Calle Cesar Chavez,+18059699910,,,https://www.facebook.com/104437392393872,POINT (-119.6854903 34.4203345)
36239252-217e-4103-a0e6-e4770dd7fda6,Earth Systems,engineering_services,201 N Calle Cesar Chavez,+18056426727,http://www.earthsystems.com/,,https://www.facebook.com/1059170577607018,POINT (-119.6854404 34.4203426)
0a87745c-84a5-460d-8b05-382ef0b9c133,Anticouni & Ricotta,employment_law,201 N Calle Cesar Chavez,+18056995968,http://www.anticounilaw.com/,,https://www.facebook.com/162825137080257,POINT (-119.6854294 34.420362)
d1742d1f-edf3-4a81-af30-0e0ce75a8b76,"MNS Engineers, Inc.",engineering_services,201 N Calle Cesar Chavez,+18056926921,https://www.mnsengineers.com/careers/,,https://www.facebook.com/126145034097102,POINT (-119.6854143 34.4203789)
a751bb36-88d2-4614-92df-26e1d2810cab,Tri-Counties Regional Center,community_services_non_profits,520 E Montecito St,+18059627881,http://www.tri-counties.org,,https://www.facebook.com/161011807287493,POINT (-119.6866436 34.42015)
b816e891-e09e-4ca0-9d09-016a2b59c690,Santa Barbara Film Commission,custom_clothing,500 E Montecito St,+18059669222,http://www.santabarbaraca.com/plan-your-trip/wine/,,https://www.facebook.com/1033932523342498,POINT (-119.687212 34.420098)
29515818-0568-41f7-a4c4-e9e2f66680c9,Visit Santa Barbara,travel_services,500 E Montecito St,+18059669222,http://www.SantaBarbaraCA.com/,,https://www.facebook.com/113646352610,POINT (-119.6873336 34.4199374)
efe5de53-db89-4e93-bbb0-9217a348f348,Kamran,restaurant_equipment_and_supply,411 E Montecito St,+18059633016,http://www.kamranco.com,,https://www.facebook.com/162387103780427,POINT (-119.687703 34.420042)
ae09e2fe-d7b4-435b-ada7-2214171430f9,Cory Motors,automotive_repair,429 E Montecito St,+18059654581,,,https://www.facebook.com/156738401032571,POINT (-119.6877189 34.4201254)
4882263a-ffdd-4ea3-90f3-5e663bef375e,Carquest Auto Parts,auto_parts_and_supply_store,436 E Gutierrez St,8059662201,http://www.carquest.com/stores/ca/santa-barbara/7431/,,,POINT (-119.688396 34.420012)
8296da81-7d69-4209-a39a-8e703bee7b48,Unofficial: Lugo Farmers Agency,financial_service,403 E Montecito St,+18059959026,http://www.farmers.com/,,https://www.facebook.com/229797457395392,POINT (-119.688468 34.419703)
35ec10fe-3043-4a48-ac92-fa8e576d94f7,Changes Outpatient Wellness Center,counseling_and_mental_health,"403 E Montecito St Ste 3 # A",(805) 883-1155,http://www.changessb.com,,https://www.twitter.com/changeswellness|https://www.facebook.com/555557727909726,POINT (-119.688485 34.419744)
461b5057-6d4d-4c56-88fe-220b925d77bc,Shoot & Share,landmark_and_historical_building,403 E Montecito St,+18057771234,http://shootandshare.com/,,https://www.facebook.com/1526935540859936,POINT (-119.68847 34.41977)
6728e5fb-d037-4048-84d1-0c844f3343f2,The Kitchen & Bath Studio,contractor,403 E Montecito St,+18059661400,http://www.sbkbstudio.com/,,https://www.facebook.com/182713698417239,POINT (-119.688542 34.419801)
31c5564c-28a9-4c8d-b2ce-65af579682db,County Sanitation Co.,excavation_service,415 E Montecito St,8056823568,https://www.countysanitationcompany.com/,,,POINT (-119.688604 34.419739)
505b4f24-979f-4cf4-9fbf-9b04b2aad3f3,Mission Harbor Behavioral Health,abuse_and_addiction_treatment,403 E Montecito St,+18058745922,https://sbtreatment.com,,https://www.facebook.com/100476922542317,POINT (-119.6885933 34.4196865)
52e3b758-3ad2-4ed4-98cf-f62b770fd9c0,Diane Jolliff Farmers Insurance Agent,insurance_agency,403 E Montecito St,+18059643600,http://www.farmersagent.com/djolliff,,https://www.facebook.com/133472706718955,POINT (-119.6885 34.41969)
0df55181-0b27-435a-98b1-6aeb4d2b2282,Stewart's De Rooting and Plumbing,plumbing,415 E Montecito St,+18059658813,http://www.santabarbarabestplumber.com/,,https://www.facebook.com/178287485574504,POINT (-119.6888699 34.4195441)
f521d4bc-49bd-4b2d-8343-653d518164a8,Martin Auto Color,automotive_parts_and_accessories,327 E Gutierrez St,+18057307400,https://martinautocolor.com/?utm_source=FB&utm_medium=Yext,,https://www.facebook.com/482244522572002,POINT (-119.6901425 34.4198944)
3ddd7dd8-6e16-46b6-b959-cb2d556db383,Lemos Feed & Pet Supply,pet_store,330 E Gutierrez St,+18058822336,http://www.lemospet.com,,https://www.facebook.com/163256637035609,POINT (-119.6898799 34.4196942)
d7e5e198-0fee-4dcc-951a-532c9aa6806b,United Way of Santa Barbara County,social_service_organizations,320 E Gutierrez St,+18059658591,http://www.unitedwaysb.org/,,https://www.facebook.com/193492324032448,POINT (-119.6900905 34.41963)
cf06ef2c-9b21-4c98-841c-b778b73a7751,Follow The Leader K9,dog_trainer,333 Palm Ave,8054524529,https://www.followtheleaderk9.com/,,,POINT (-119.6896108 34.4195807)
aae4ed94-df90-4dcc-b417-805c8f19ef80,VIP PetCare,pet_services,330 E Gutierrez St,(800) 427-7973,http://www.vippetcare.com,,https://www.twitter.com/vip_petcare|https://www.facebook.com/264437876934604,POINT (-119.68973746936854 34.4197115074036)
8bfdc269-0a15-4959-b50d-4155b255de38,"FoodTools, Inc",bakery,315 Laguna St,+18059628383,http://www.foodtools.com,,https://www.facebook.com/293929381251587,POINT (-119.6892502 34.4194566)
b62bb890-657e-4469-9fe6-c1545dc97327,Inspiration Point,hiking_trail,Inspiration Point,,,,https://www.facebook.com/110810028203104,POINT (-119.689439 34.419187)
14859385-b295-4cd6-a382-21338c687df8,Federal Buyers Guide,advertising_agency,324 Palm Ave,+18059637470,http://www.dodworld.com/,,https://www.facebook.com/1926784114264668,POINT (-119.6894698 34.4192116)
f41dcf24-5093-42f9-89f3-1c4b7923f679,Asset Sales and Rentals,building_supply_store,310 E Gutierrez St,(805) 897-1111,https://www.assetequipment.com,travis@assetequipment.com,,POINT (-119.69035727109949 34.41924526255835)
ce2baaf4-1bb6-42a1-ab0d-b41249048114,Bucks Crane & Transport,crane_services,309 Palm Ave,8053317771,http://www.bucksmovers.com/,,,POINT (-119.6901626586914 34.41914749145508)
fcda8f1b-31d1-4061-90dd-acb391a570fd,Santa Barbara Crane Rigging & Transport,crane_services,309 Palm Ave,8052591040,"",,,POINT (-119.690162 34.419147)
75b15ba3-a721-46d5-a896-64e9723bfa79,Bucks Movers LLC,storage_facility,309 Palm Ave,+18059661261,http://www.bucksmovers.com/,,https://www.facebook.com/320575438046271,POINT (-119.6900856 34.4190885)
813840d6-f700-474c-919f-8fed97b1ae7b,Cali Spa Movers,storage_facility,309 Palm Ave,+13108576343,http://www.calispamovers.com/,,https://www.facebook.com/102201785107002,POINT (-119.6901021 34.419082)
84a1970b-3503-41ae-8593-9fc81344461c,DD Ford Construction,contractor,303 Palm Ave,+18059654055,http://www.ddford.com/connect,,https://www.facebook.com/132430440131792,POINT (-119.6902717 34.4190297)
fd3c0ef6-8c97-48a0-8369-7332b4a90552,Branch Out Tree Care,tree_services,308 Palm Ave,+18055769224,https://www.branchouttreecare.com/inquire/,,https://www.facebook.com/1253090531440059,POINT (-119.6898094 34.418928)
5625201f-1b48-4816-bd93-767b41b281b1,Ojai Valley Inn And Spa,hotel,,,,,https://www.facebook.com/278378546338205,POINT (-119.689527 34.4191161)
c4ae3dec-491a-4ca4-aa05-890c4838b2ef,Progressive Environmental Industries,garbage_collection_service,301 E Yanonali St,+18059652045,https://progressiveinds.com/,,https://www.facebook.com/102411424672144,POINT (-119.6882183 34.4182017)
7ca3993b-ca33-4a13-b290-51fc7651b9f4,Agri-Chip,nursery_and_gardening,301 E Yanonali St,+18059627005,http://www.progressiveinds.com/santa_barbara_landscape/agri_chip.html,,https://www.facebook.com/761248030652255,POINT (-119.687902 34.4180978)
e488c057-17ba-4f45-90f9-242a68ece0bf,Stoneyard Building Materials,masonry_concrete,298 E Yanonali St,+18059629511,http://www.stoneyardbuilding.com/,,https://www.facebook.com/159626974060493,POINT (-119.688207 34.4176621)
6ee76f5d-6dcd-4025-bd5f-016eec32721d,"Paper Moon Printing Company, Inc.",printing_services,130 Garden St,+18053242485,http://www.papermoonprintco.com/,,https://www.facebook.com/347927735256455,POINT (-119.6878425 34.4175057)
23cb24bb-0a66-4d6d-88df-4d230b66c179,Santa Barbara Urban Wine Trail,wine_wholesaler,E Yanonali St,(805) 963-3633,http://www.urbanwinetrailsb.com,,,POINT (-119.68742561079436 34.41793497960673)
6263d8ce-ef64-4985-9578-648f99c0a9c2,A-American Self Storage,self_storage_facility,1 N Calle Cesar Chavez Ste 120,8058836452,https://www.aamericanselfstorage.com/self-storage/ca/santa-barbara/n-calle-cesar-chavez/?utm_source=bingPlaces&utm_medium=organic,,,POINT (-119.686367 34.41797)
8dbf2768-b5e4-44f0-b71b-8a82c97396e4,Fred's Upholstery,furniture_assembly,132 Garden St,+18059629880,http://www.fredsupholstery.com/,,https://www.facebook.com/387925185001934,POINT (-119.686278 34.4169592)
88050225-856b-447e-b3b9-50eda28fc261,Rewind Photography,professional_services,130 Garden St,+18057684888,http://www.rewindphotography.com/,,https://www.facebook.com/21675808331,POINT (-119.6871148 34.4171309)
d74d3efc-da4f-48ae-963f-595fd90b32fc,The Beaver Tree Company,landscaping,130 Garden St,+18059660975,http://www.beavertreesb.com/,,https://www.facebook.com/518283205045724,POINT (-119.68705 34.41725)
d587a138-6097-49ba-a386-0ca62bf67d1a,Thomas Roth Cabinets,carpenter,130 Garden St Unit F,8058958174,http://www.thomasrothcabinets.com/,,,POINT (-119.687054 34.417255)
472c5140-6b61-4353-bbb1-4163257559d5,Donahue Pest Control,pest_control_service,130 Garden St,+18056161270,http://www.DonahueInspections.com/,,https://www.facebook.com/706157029518826,POINT (-119.6870498 34.4172634)
83b5b9bb-b534-418b-aa66-0ad2251f3c9b,Bright Delivery and Install,storage_facility,130 Garden St,+18056284616,,,https://www.facebook.com/232935743241709,POINT (-119.6870887 34.4172803)
4c8597eb-1e76-4132-b73e-60800e11dedc,Topa Construction,contractor,132 Garden St,+18055631212,,,https://www.facebook.com/147111548667519,POINT (-119.687398 34.417061)
60f19071-4e06-4135-8b23-4c47f6664750,Crowson Technology,industrial_equipment,132 Garden St,+18057458324,http://www.crowsontech.com/,,https://www.facebook.com/375528899306925,POINT (-119.6869849 34.4167789)
5975b031-428f-4574-9471-c725b49c5d89,Santa Barbara Restaurants,american_restaurant,132 Garden St,+18052256005,http://www.santabarbaraloan.com/,,https://www.facebook.com/174459182576848,POINT (-119.686935 34.416819)
240c0b09-4993-4a19-aef9-804ccf33e585,Empire Cleaning Supply,wholesale_store,132 Garden St,8059571144,http://www.empirecleaningsupply.com/,,,POINT (-119.686941 34.416856)
0e4e26aa-6c53-4f14-89af-77c16d935bf4,Doukas Painting Inc,painting,132 Garden St,+18059656515,http://www.doukaspaintinginc.com/,,https://www.facebook.com/173273292860920,POINT (-119.687109 34.4166776)
b4aa66db-a892-46ad-8709-331892150ee0,Budget U-Stor Mini Storage,self_storage_facility,130 Garden St,8052469794,https://www.storewithus.com/self-storage/santa-barbara-ca-82217?utm_source=BingLocal&utm_medium=WWLocal&utm_campaign=82217,,,POINT (-119.687616 34.416721)
03ae5595-7baf-40cc-bec1-f43c3ac58caf,All About Metal,roofing,"132 Garden St #35",8054557343,http://www.allaboutmetal.com/,,,POINT (-119.687348 34.41652)
4ea45427-6e10-4c90-9c74-7ac3590009bd,XS Cargo Storage Containers,storage_facility,101 Garden St,+18059639226,http://Xscargo.net/,,https://www.facebook.com/1068082726552493,POINT (-119.6875956 34.4161204)
cecd3e60-666b-40e0-abbb-a22c27895fb1,Allan Herschell 3-Abreast Carousel,landmark_and_historical_building,223 E Cabrillo Blvd,+18057224021,https://roadtrippers.com/.../allan-herschell-3-abreast-carousel,,https://www.facebook.com/109573339060458,POINT (-119.6860392 34.4149534)
5f1d27af-7cce-4d91-ae6a-86ebda616b7f,Chase Palm Park Center,venue_and_event_space,323 E Cabrillo Blvd,(805) 897-1982,http://www.santabarbaraca.gov/gov/depts/parksrec/parks/features/playgrounds/chase.asp,,https://www.facebook.com/336750169722328,POINT (-119.68599194540549 34.41493990255662)
c3781fc5-00f8-4e60-afb9-739b5bd41156,Peak Performance Project,gym,110 Santa Barbara St,+18058841068,https://www.p3.md/contact,,https://www.facebook.com/103352559732335,POINT (-119.688272 34.415709)
c6eb1afb-a9e7-4032-b3ce-e8fbcc9b04cc,Nook Santa Barbara,american_restaurant,116 Santa Barbara St,(805) 880-3365,http://www.nooksantabarbara.com,,,POINT (-119.6884842535366 34.41573238232343)
7a1a90f2-015c-45b6-bd7b-a14b0d440474,Ace Rivington,clothing_store,1106 State St,(805) 560-1580,http://www.acerivington.com,,,POINT (-119.6884842535366 34.41573238232343)
df5ad2ae-5cae-4b9e-95de-b65558d747c9,Art & Soul,art_gallery,116 Santa Barbara St,+18057242470,http://artandsoulsb.com/,,https://www.facebook.com/145818991939111,POINT (-119.6884657 34.4157389)
c4693ad9-bc84-4a8f-8012-94ebbf98d6e5,MichaelKate Interiors & Art Gallery,furniture_store,132 Santa Barbara St,(805) 963-1411,http://michaelkate.com,manager@michaelkate.com,https://www.twitter.com/mkinteriors,POINT (-119.6888457362169 34.4160183712933)
5173f6ca-c0b0-4dce-84ab-909518f0cfbd,The Waterline,brewery,120 Santa Barbara St,+18058451482,http://waterlinesb.com/,,https://www.facebook.com/1556020174710514,POINT (-119.6888587 34.4158021)
7c506734-9284-422e-9ba2-9f0061877feb,Funk Zone Records Santa Barbara,advertising_agency,123 Santa Barbara St,+18056893881,,,https://www.facebook.com/186077264760,POINT (-119.689076 34.415786)
68878d5a-93aa-4ce2-b454-03f69957c054,Jules by the Sea,flowers_and_gifts_shop,121 Santa Barbara St,+18056282116,http://www.julesbytheseasb.com/,,https://www.facebook.com/157144697748439,POINT (-119.6889741 34.4157176)
1dfa6bc8-48d8-4c68-8bf2-18b72c88b351,Laughin' in Santa Barbara,comedy_club,120 Santa Barbara St,,https://www.eventbrite.com/e/laughin-in-santa-barbara-tickets-645094293397,,https://www.facebook.com/123260490775095,POINT (-119.68856 34.41581)
b966fbd0-6621-460b-85c2-426b61564324,Lama Dog Tap Room and Bottle Shop,beer_bar,116 Santa Barbara St,+18058803364,http://www.lamadog.com/,,https://www.facebook.com/838721606248789,POINT (-119.6885223 34.4157594)
72e72254-a603-45c3-8db8-2acf81e2e4c5,Topa Topa Brewing Company,brewery,120 Santa Barbara St,+18053244150,http://topatopa.beer/,,https://www.facebook.com/2203182293295265,POINT (-119.6886524 34.415737)
d88c94de-56e4-4968-b37f-8639772e5cce,Fox Wine Co.,winery,120 Santa Barbara St,+18056996329,http://foxwineco.com/,,https://www.facebook.com/518522128230451,POINT (-119.6886446 34.4157319)
c70e21c2-2ea5-44da-8d70-e43f35935f11,Zone Studioz,shopping_center,121 Santa Barbara St,,,,https://www.facebook.com/102511168211373,POINT (-119.6889854 34.4156965)
470df933-e4aa-4452-812a-0dac6f51db46,Studio 121,art_gallery,121 Santa Barbara St,+18057220635,http://www.jeannedentzel.com/,,https://www.facebook.com/1671899366430194,POINT (-119.68909 34.41563)
e7cb271e-c642-4964-ba26-61bd3a0f283d,Stand Up Paddle Sports ®,surf_shop,121 Santa Barbara St,8059627877,https://supsports.com/,,,POINT (-119.68909 34.41563)
08684c7c-292b-455d-b776-4c3e41329380,Michael Irwin Studios,art_gallery,121 Santa Barbara St,+18054038682,http://www.michaelirwinart.com/,,https://www.facebook.com/658193520857409,POINT (-119.689043 34.415572)
1b07d7f9-1e80-4d5a-947f-85fccf5ac4f8,Cabana Home - Interior Design & Furniture,interior_design,925 De la Vina St,8059620200,https://cabanahome.com/,,,POINT (-119.6887547 34.415495)
048ed30d-c0d5-4ca7-b97b-3bbc51ba6c37,P3,boot_camp,110 Santa Barbara St,+18058860303,http://www.p3.md/,,https://www.facebook.com/107002208482010,POINT (-119.6883927 34.4155753)
884283d9-04e9-4c57-8511-1718a5c434c4,Cachuma Lake Recreation Area,travel,58 Santa Barbara St,+18056884515,,,https://www.facebook.com/116188928401932,POINT (-119.688339 34.415605)
bbd531d0-5dac-4834-9aea-21060c3fac03,Studio One Eleven Santa Barbara,art_gallery,111 Santa Barbara St,+18054510651,http://studio111sb.com/,,https://www.facebook.com/829987123678216,POINT (-119.688406 34.4152476)
244f9aa0-20c6-4fc4-8288-339e6f20f8c6,Elvn SB,clothing_store,116 E Yanonali St,+17074784574,https://www.elvnsb.com/,,https://www.facebook.com/116890468171132,POINT (-119.688459 34.415246)
8e387674-3e0a-462a-af7d-232653da0f33,Mason Street Gallery,art_gallery,121 E Mason St,+18052595615,https://mason-street-art-studio.business.site/?utm_source=gmb&utm_medium=referral,,https://www.facebook.com/1640901129500139,POINT (-119.6884938 34.414994)
81809a28-95ce-4d3a-8714-053b3ea54da7,Silo118,art_gallery,118 Gray Ave,+13013794669,http://www.silo118.com/,,https://www.facebook.com/1350986671598278,POINT (-119.688841 34.4148712)
3d0887f0-2a96-45e6-9ef0-034001d083c6,EcoStiks,printing_services,118 Gray Ave,+18056137294,http://Ecostiks.com/,,https://www.facebook.com/107339068638790,POINT (-119.6887616 34.4148436)
cc397242-0952-41be-a156-9eb949314573,Social Cycle Santa Barbara,tours,120 Gray Ave,+16192100202,http://www.socialcycleca.com/,,https://www.facebook.com/129694254204750,POINT (-119.689025 34.4150924)
9c776d00-184b-4067-8f10-fda468410309,Gallerie Silo: Artist Studio,art_gallery,118 Gray Ave,+18056405570,http://galleriesilo.com/,,https://www.facebook.com/1617430805192229,POINT (-119.688888 34.415108)
d48a4cdf-8eb2-4d3f-a9ef-bedbcaf3e130,Lash On Wax Off,beauty_salon,121 E Mason St,+18057227737,http://Lashonwaxoffmontecito.com/,,https://www.facebook.com/238294230193859,POINT (-119.6885307 34.4150757)
be21edcf-1fcd-4b56-927b-ebfc7fd508e7,The Way of Martial Arts,martial_arts_club,121 E Mason St Ste A,(805) 364-2787,http://www.thewaysb.com,info@thewaysb.com,,POINT (-119.68875102158597 34.41524892275007)
dd82b0b7-3378-46de-a4aa-30906911d9e8,CrossFit Boathouse,community_center,121 E Mason St Ste A,(339) 201-1064,http://www.crossfitboathouse.com,,,POINT (-119.68875102158597 34.41524892275007)
c003e9b7-fa57-4bd1-86c2-3af1a928c63a,MedBridge,professional_services,121 Gray Ave,+18556332743,http://www.medbridge.md/,,https://www.facebook.com/122195381172656,POINT (-119.6892789 34.4150549)
f3e078fe-449e-4fcb-bf68-6123e7def19f,Elite Rehabilitation Center,physical_therapy,121 Gray Ave,+18056819108,https://www.eliterehab.com,,https://www.facebook.com/867043343499143,POINT (-119.6892683 34.4149779)
