id,name,category,address,phones,websites,emails,socials,geometry
244a9546-eacf-4735-b76a-36385a73354e,Chevron,gas_station,910 Robb Dr,+17757877555,http://www.chevron.com/,,https://www.facebook.com/145628109489893,POINT (-119.8854523 39.517831)
641d12d8-70ed-461c-9cd0-668536a3b911,LibertyX Bitcoin ATM,atms,910 Robb Dr,8005118940,https://libertyx.com/a/buy-bitcoin/locations/NV/reno/910-robb-dr?y_source=1_MTAyMTk4OTUyNC00ODMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,POINT (-119.8858822 39.5180314)
e39f2c6d-9406-4b8a-abc0-eca3cbca2001,Bitcoin Depot - Bitcoin ATM,atms,910 Robb Dr,6784359604,https://branches.bitcoindepot.com/nv/reno/bitcoin-atm/9000751241?utm_source=Bing&utm_medium=local&utm_campaign=bing-local,,,POINT (-119.885723 39.517868)
4e72ebe9-5c6d-4055-8cb6-e53ca0ece19d,Jacksons Food Stores,convenience_store,910 Robb Dr,7757877555,http://www.jacksonsfoodstores.com/,,,POINT (-119.8857039 39.51787296)
d23c6e2f-cfca-4d32-81b4-a08476c2eaa9,ExtraMile,convenience_store,910 Robb Dr,+17757877555,https://www.chevronextramile.com/station-finder/910-robb-drive-reno-nv-89523-id305354,,https://www.facebook.com/453518437852656,POINT (-119.8857271 39.517867)
77f24e4f-df89-40cd-8f24-55a32c97abd5,Starbucks,coffee_shop,986 Ambassador Dr,+17753356147,https://www.starbucks.com/store-locator/store/1014836,,https://www.facebook.com/1648129508838128,POINT (-119.8875197 39.5183882)
b124a232-175e-4a3e-9545-4e5f6e3cb8ff,Lori Fuselier - Mortgage Advisor - United Federal Credit Union,financial_service,980 Ambassador Dr,(775) 813-6840,https://unitedfcu.com/mortgage/find-an-advisor/lori-fuselier,lfuselier@unitedfcu.com,https://www.facebook.com/761853447265912,POINT (-119.88704887369747 39.51808070633174)
d398ce43-6c2e-4717-b204-35eaa8e9f204,United Federal Credit Union,credit_union,980 Ambassador Dr,+18889821400,https://unitedfcu.com/branches-and-atms/nevada/reno-northwest?y_source=1_MjczMzUxMS00NDAtbG9jYXRpb24ud2Vic2l0ZQ==,,https://www.facebook.com/180335179249572,POINT (-119.886948 39.517901)
11b36c30-b9ca-477b-9510-cb721f554ec8,Redbox,rental_kiosks,995 Ambassador Dr,8667332693,"",,,POINT (-119.8877409 39.5182905)
84ee91d8-4665-4660-a68d-31fc337c7458,Maverik Adventure's First Stop,convenience_store,995 Ambassador Dr,7757872537,"",,,POINT (-119.8877409 39.5182905)
9b975e0b-15c7-4991-92a0-712defacb6a2,Redbox,rental_kiosks,995 Ambassador Dr,8667332693,https://www.redbox.com/locations/nevada/reno/89523/56541,,,POINT (-119.888463 39.5184156)
97736ede-8fad-45e7-b10d-fdec9cbc5c05,Maverik Adventure's First Stop,gas_station,995 Ambassador Dr,+17757872537,http://www.maverik.com/,,https://www.facebook.com/1586687041543744,POINT (-119.8884951 39.5184671)
445904f0-afa3-4450-8da3-79bfcc14b7e0,Sharlands Terrace Apartments,landmark_and_historical_building,6400 Sharlands Ave,+17757877824,https://www.sharlandsterrace.com/,,https://www.facebook.com/155110877861038,POINT (-119.8912945 39.5180878)
5e6aac29-d079-484e-a231-06981171871e,Debonair Dog Grooming by Emily,pet_groomer,1060 Shadelands Ct,+19168353555,http://Debonairdoggroomingbyemily.com/,,https://www.facebook.com/113606127220423,POINT (-119.891287 39.5198054)
adce2983-f590-4731-9266-5ee7aff1f2d7,Northridge Park,park,6401 Park Pl,,https://www.mapquest.com/us/nevada/business-reno/northgate-park...,,https://www.facebook.com/234936013362452,POINT (-119.891394 39.521685)
ed4acfab-d351-4368-923d-25e630dcb4a7,Prestige Pavers,paving_contractor,1262 Valley Creek Rd,7752338571,http://affordablerenopavers.com/,,,POINT (-119.8893904 39.5229905)
f339ba78-bb27-4049-9a05-ea0e4071ec7c,Billinghurst Middle School,middle_school,6685 Chesterfield Ln,(775) 746-5870,http://www.washoe.k12.nv.us/billinghurst,billinghurst@washoeschools.net,,POINT (-119.89414807319002 39.52220694238703)
fe55c274-a2db-41a1-8236-927310ee1a04,B.D. Billinghurst Middle School,middle_school,6685 Chesterfield Ln,+17757465870,http://www.washoeschools.net/Page/1507,,https://www.facebook.com/304055756314773,POINT (-119.8939678 39.521439)
013aaecb-4e4e-4e1a-add9-0c9d79aab519,Vida Luxury Apartments,apartments,6900 Sharlands Ave,7759548432,http://www.livingatvida.com/,,,POINT (-119.89409394594108 39.519029029773655)
242c6beb-f4a7-4522-890c-c7e66c1b818c,Canyon's Edge Apartments,landmark_and_historical_building,6500 Sharlands Ave,+17752545509,https://www.canyonsedgereno.com/,,https://www.facebook.com/349593801559690,POINT (-119.8940364 39.5185498)
c95b4479-8b3e-4075-a6ac-2aee67919866,Silver Creek Condos,accommodation,6850 Sharlands Ave,+17757474545,,,https://www.facebook.com/254410285128047,POINT (-119.8952124 39.5178723)
06b3809d-7e1c-4e3e-a330-5ea0872c83ad,Vida Luxury Living,landmark_and_historical_building,6900 Sharlands Ave,+17759548432,http://www.livingatvida.com/,,https://www.facebook.com/1251426661639224,POINT (-119.8989964 39.5186725)
ac19c1ab-f34e-40fa-a2da-7188ed08c54e,Reno Tahoe Kitchens,furniture_store,7000 Mae Anne Ave,+15303085844,http://renotahoekitchens.com/,,https://www.facebook.com/552237298289736,POINT (-119.89928 39.51975)
68c2d236-ab74-4bf5-905e-8494728d91ec,ShopCard AppSolutions,financial_service,7000 Mae Anne Ave,+17754209310,http://shopcardappsolutions.com/,,https://www.facebook.com/115054898571000,POINT (-119.8995123 39.5200442)
f07f9403-1103-426b-8136-63cc10021b29,Vida Luxury Living,condominium,6900 Sharlands Avenue,(833) 531-0747,http://www.livingatvida.com,vidaluxuryliving@fpimgt.com,,POINT (-119.89942672667281 39.518958131469894)
aabb12ff-f0af-4d57-b10b-e0d5bd115dfb,Aviana at Tuscany,landmark_and_historical_building,7000 Mae Anne Ave,+17757477500,http://www.avianareno.com/,,https://www.facebook.com/167853327250824,POINT (-119.8996262 39.5207769)
adeada06-2dfa-45a1-8168-c1bad6711e7d,Aviana at Tuscany,apartments,7000 Mae Anne Ave,7757477500,https://avianaattuscany.business.site/,,,POINT (-119.8992957 39.5208157)
0f0e19f3-f662-4e37-8a50-cea88015cd27,JM Plumbing & Heating,plumbing,7000 Mae Anne Ave 712,7757704299,"",,,POINT (-119.8992957 39.5208157)
0552892b-6999-47d6-9c0d-f9d9c6f355a5,B&B Home Cleaning Services,home_cleaning,7000 Mae Anne Ave,+17754330124,https://b-houseclearanceservice.negocio.site/?utm_source=gmb&utm_medium=referral,,https://www.facebook.com/110993728027374,POINT (-119.8998658 39.5219592)
df6e5e7b-91bc-4a3a-8489-ced38ec30690,Covenant Presbyterian Church,church_cathedral,6695 Mae Anne Ave,+17757468118,http://www.covenant-reno.org/,,https://www.facebook.com/125127734216196,POINT (-119.8942273 39.5253378)
530acd23-3ed8-47ad-b2df-f2dc62646fb6,Reno Combat Sambo -RCS,martial_arts_club,6750  Sonterra Lane,,http://www.geometryofpain.com/,,https://www.facebook.com/249623658388581,POINT (-119.8965073 39.5282595)
2577079a-f40e-420f-93cf-ec5b1974e8c7,Hayes Handpiece Corporate,shoe_store,1635 Mescalero Ave,+17757877966,http://www.hayeshandpiece.com/,,https://www.facebook.com/368485013508751,POINT (-119.898498 39.527979)
e4e973a2-d29e-4c1b-99bb-c3b528e84910,Patagonia Service Center,designer_clothing,8550 White Fir St,7757471887,http://www.patagonia.com/,,,POINT (-119.899765014648 39.5074844360352)
7d4bf2bf-f2ac-454f-8f3e-a4e541d2f040,Patagonia,clothing_store,8550 White Fir St,+17757466878,http://www.patagonia.com,,https://www.facebook.com/150322698344726,POINT (-119.8986538 39.5069674)
99b14c25-8d7b-4a17-8da2-cc82c7a3c04f,Reno Green Landscaping,landscaping,190 Woodland Ave,+17758528952,http://www.renogreen.com/,,https://www.facebook.com/100962363365786,POINT (-119.8965165 39.5073741)
cf30136b-4f6d-4dc7-b63a-5cea6c744a22,Jazzercise,gym,8550 W 4th St,(775) 787-9378,http://www.jazzercise.com,summitjazzercise@outlook.com,https://www.facebook.com/167989093211462,POINT (-119.89824979150838 39.50895599717599)
fdaf58d7-8e04-4cac-a073-5782f29260ed,Red's Recreational Repairs and Upgrades,recreation_vehicle_repair,6900 Sharlands Ave,+14259414396,http://redsrecreational.com/,,https://www.facebook.com/171339102737856,POINT (-119.8995961 39.5170869)
9e7cb15f-e2a1-4bdb-83b7-66440c8786f2,Real K9 Solutions,pet_services,6900 Sharlands Ave,+19083992551,https://www.realk9solutions.com/,,https://www.facebook.com/105362658648401,POINT (-119.8995985 39.5170801)
520cc80c-d665-4daf-bc54-c98fe3d9b608,Taste catering and events,caterer,6900 Sharlands Ave,+17753519487,http://tastecateringreno.com/,,https://www.facebook.com/576168589383580,POINT (-119.8996324 39.5170836)
d19dc7bf-e07e-4aa7-8b6b-ad2271e020ab,K Book 93.3 FM Radio Station,broadcasting_media_production,246 Courtney Ln,+17757464567,http://kbook933.com/,,https://www.facebook.com/814828801937768,POINT (-119.8993211 39.5152492)
f069decb-9387-4bd5-be97-c9919f737992,Iglesia del Evangelio de Cristo,church_cathedral,244 Courtney Ln,+17753939674,http://www.cgcreno.org/,,https://www.facebook.com/714550122029285,POINT (-119.8981766 39.5155316)
467606bd-903f-4761-b265-082a994d98a6,Faith Bible Church,church_cathedral,244 Courtney Ln,+17757476366,http://www.faithbiblechurchreno.com/,,https://www.facebook.com/329292375414,POINT (-119.8980185 39.515323)
fa31bd6a-3767-439d-a21d-e0585cbbc90d,CrossWalk Bookstore,bookstore,244 Courtney Ln,,,,https://www.facebook.com/86003603188,POINT (-119.89823 39.51528)
0e3eaf54-d8a3-4802-8dbb-5edfffe1c513,Silver Creek Attached Homes,contractor,6850 Sharlands Ave,+17752847353,,,https://www.facebook.com/169337529748072,POINT (-119.8970803 39.5169627)
c01ea54a-1f3e-48ac-97f7-e625b69d6e96,"Dave C. Shumard, NMLS #250240",financial_service,"6850 Sharlands Ave #W2133",(408) 209-6200,https://www.sierrapacificmortgage.com/loanofficer/Dave.Shumard/profile,david.shumard@spmc.com,https://www.facebook.com/102662071506293,POINT (-119.89567249713804 39.51722868253425)
0f72e5c1-2416-4f16-898c-c7d07e884ac4,Emerald bay,lake,,,,,https://www.facebook.com/120769645235589,POINT (-119.894681 39.514503)
e6831b27-c110-40ab-a775-0a86a6b5a507,Calvary Chapel Northwest Reno,church_cathedral,246 Courtney Ln,+17757464567,http://calvaryreno.com/,,https://www.facebook.com/10150157623030693,POINT (-119.8992593 39.5150603)
a4b4570a-47f5-45c1-9de4-b96d962ab406,Hampton Inn & Suites Reno West,hotel,900 Ambassador Dr,+17754705555,http://hamptoninn3.hilton.com/en/hotels/nevada/hampton-inn-and-suites-reno-west-RNOWEHX/index.html,,https://www.facebook.com/473085862893459,POINT (-119.8884141 39.517323)
c56f7ebe-62e0-4f4e-93d0-2ff7b8c02e86,Hampton by Hilton,hotel,900 Ambassador Drive,(775) 470-5555,https://www.hilton.com/en/hotels/rnowehx-hampton-suites-reno-west/,,https://www.twitter.com/hampton,POINT (-119.88834638163593 39.51716462122041)
b9060bfa-70df-48b9-b785-16f0a7691eaa,highway80 exit9,travel,,,,,https://www.facebook.com/694723154238821,POINT (-119.888368 39.516962)
3728795e-c105-4111-8fb6-5eb1fa971950,Interstate U-Stor Self Storage,self_storage_facility,905 Ambassador Dr,+17757478855,https://www.interstateustor.com/self-storage/nv/reno/ambassador/,,https://www.facebook.com/202889337257174,POINT (-119.8895866 39.5167943)
86b12d01-20b1-48ee-8eb0-f657ae458393,Interstate U-Stor,storage_facility,905 Ambassador Dr,(775) 747-8855,https://www.interstateustor.com/self-storage/nv/reno/ambassador,amboffice@renostorage.com,,POINT (-119.8888428850318 39.51658577536013)
ab5a3937-7a0a-4786-9a77-5ed8920575a6,Hampton Inn & Suites Reno West,resort,900 Ambassador Drive,7754705555,https://www.hilton.com/en/hotels/rnowehx-hampton-suites-reno-west/?SEO_id=BING-AMER-HX-RNOWEHX&y_source=1_MjUzNTkzMy00ODMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,,POINT (-119.8881993 39.5171115)
8116df9b-030f-4499-9d70-c5fa59f5e05a,"WW ""Formerly Weight Watchers""",weight_loss_center,900 Ambassador Dr,+18006516000,https://www.weightwatchers.com/us/find-a-meeting/1236479/ww-studio--hampton-inn-and-suites-reno-reno-nv?utm_source=facebooklocal,,https://www.facebook.com/213161602771974,POINT (-119.8882074 39.517228)
4a939ebc-c3f7-4153-8ee0-9910671effab,First Independent Bank,bank_credit_union,6290 Sharlands Ave,7757463000,https://www.westernalliancebancorporation.com/first-independent-bank?utm_medium=location-listing&utm_source=extnet,,,POINT (-119.8864249 39.5173816)
c87ee516-5aa8-43ac-914a-9a259393a273,Burger Me,burger_restaurant,6280 Sharlands Ave,+17757379404,http://www.realfreshburger.com/,,https://www.facebook.com/195762353787015,POINT (-119.8859178 39.5173589)
37375f85-092b-4803-b7be-d0188646582a,China Kitchen,chinese_restaurant,6280 Sharlands Ave,+17757873888,http://www.armanichefreno.com/,,https://www.facebook.com/630868233687602,POINT (-119.886034 39.5172409)
87036272-8976-41e8-b260-04f1b83d7c73,Crazy Sexy Hot,lingerie_store,6280 Sharlands Ave,+17757877399,http://crazysexyhotstore.com/,,https://www.facebook.com/396801480449764,POINT (-119.8861571 39.5171145)
372a7919-d5dc-484f-8bd9-cf34dee856ea,Aesthetics Medspa & Training,laser_hair_removal,6295 Sharlands Ave,7758251586,http://www.aestheticsmedspa.com/,,,POINT (-119.88495826721191 39.51728971214872)
bce32a14-7a8c-4272-8f9f-c77f2ea52fdc,Tim Leuenhagen - State Farm Insurance Agent,auto_insurance,720 Robb Dr Ste 101,7753592100,"",,,POINT (-119.884912 39.517694)
c0b73247-aa99-4b7c-a1ac-a9757aea2f03,Performance Physical Therapy,physical_therapy,720 Robb Dr,+17757873733,https://www.prnpt.com/locations/304/performance-physical-therapy/reno/location-details,,https://www.facebook.com/1376343759274407,POINT (-119.8848993 39.5175925)
0ebe1b1d-63e7-4804-ae50-501921f79618,Edward Jones,financial_advising,720 Robb Dr,+17757876200,https://www.edwardjones.com/william-palmer,,https://www.facebook.com/310103599180275,POINT (-119.8850035 39.5176055)
48449b5e-b823-4ffe-ae26-9647cfc15809,Sierra Nevada Trim Clinic,medical_spa,720 Robb Dr,+17756369100,http://www.sierranevadatrim.com/,,https://www.facebook.com/304561826072873,POINT (-119.884861 39.517682)
ddb34049-94fd-448d-9347-bacd059b7e1e,Saint Mary's Primary Care,health_and_medical,6255 Sharlands Ave,+17757707580,https://www.saintmarysreno.com,,https://www.facebook.com/104642156302577,POINT (-119.8836134 39.5174922)
748d8f52-ee04-4742-8993-22044d23e97f,ROC Pain Center,orthopedist,6255 Sharlands Ave,+17757863040,https://www.renoortho.com,,https://www.facebook.com/154605858239221,POINT (-119.8830424 39.5176602)
a71a241d-09ec-4946-84e2-ad33b434a96f,Blue Sky Shutters & Shades,home_service,320 Anselmo Dr,+17757503680,https://blueskyshuttersandshades.com/,,https://www.facebook.com/765225073874098,POINT (-119.892866 39.510697)
68ad13f3-a641-45e1-a988-1d54ea6e705a,Fig Tree Catering,caterer,7450 W 4th St,7757701110,https://www.cateringrenonv.com/,,,POINT (-119.8901084 39.5090443)
8e8cc7df-e224-4463-b0e4-41ecebe8b90c,Lavender Ridge,event_planning,7450 W 4th St,+17757473222,http://www.lavenderridgereno.com/,,https://www.facebook.com/113597788652022,POINT (-119.8899946 39.5089839)
331571f3-f53e-47d3-a192-8fd71645f4c8,Superior Storage LLC,self_storage_facility,7750 W 4th St,+17757464322,http://www.superiorstoragereno.com/,,https://www.facebook.com/741106729431856,POINT (-119.8921611 39.5087778)
5f374d48-e334-4e59-9d4f-eccbb2fb4dae,Hacksaw Synthetics Consulting,professional_services,7750 W 4th St,+17758462451,http://Www.hacksawsynthetics.shopsoil.com/,,https://www.facebook.com/464379497242633,POINT (-119.8921574 39.508801)
fbedfb02-add1-40bc-b148-994d01490e72,Vexcom Solutions,advertising_agency,7750 W 4th St,+17757502571,http://vexcomsolutions.com/,,https://www.facebook.com/377298045681615,POINT (-119.8919724 39.5086435)
078e0f3c-6ff0-42ef-8778-d6a09630ba74,Fig Tree Catering,caterer,7450 W 4th St,+17757701110,http://www.figtreecatering.com/,,https://www.facebook.com/170445434340,POINT (-119.8897885 39.5081222)
56103018-4cac-4b56-8871-87222192ff2a,Dorostkar Park,park,6331 Mayberry Dr,+17758286612,http://www.washoecounty.us/parks/parks/park_directory/truckee_river_district/dorostkar_park.php,,https://www.facebook.com/189386944409083,POINT (-119.8865973 39.5056944)
bb9e1a34-1f93-48b3-869b-343e56659de7,River School Farm,event_planning,7777 White Fir St,+17757472222,http://www.riverschoolfarm.org/,,https://www.facebook.com/146826925425808,POINT (-119.8929231 39.5052946)
c8697522-2563-4a19-8f4a-8a6b51d64784,El Monte RV Rentals,recreational_vehicle_dealer,130 Woodland Ave,7758250100,https://www.elmonterv.com/rv-rental/where-you-can-rent-rvs/rv-rentals-location-reno-rv-rentals/,,,POINT (-119.8962577 39.5064081)
e827d320-5b0a-4bc9-afc8-20650e4da742,Artech,community_services_non_profits,130 Woodland Ave,+17757460693,http://www.artechreno.org/,,https://www.facebook.com/944159112306837,POINT (-119.895516 39.5058423)
94bb720c-9654-455c-b30f-7f9d0196a36b,Kaia F.I.T. Sierra,fitness_trainer,120 Woodland Ave Ste B,(775) 375-5242,http://www.kaiafitsierra.com,info@kaiafitsierra.com,https://www.twitter.com/kaiafitsierra|https://www.facebook.com/176309702417199,POINT (-119.89644396050126 39.5060481243863)
7f089847-a55b-4532-bcff-3c5da7e3d8f9,Efx Design & Marketing,marketing_consultant,120 Woodland Ave,+17757471680,http://www.efxpromos.com,,https://www.facebook.com/1044667528917014,POINT (-119.8964423 39.505941)
9d470a83-593d-462f-a149-2b009ffb84ab,High Sierra Gymnastics,gymnastics_center,120 Woodland Ave,+17757477748,http://www.highsierragym.com/,,https://www.facebook.com/154090661269678,POINT (-119.8965433 39.5059354)
79dd8e89-8fc7-4cc8-9fea-ccaf50add384,Grl Pwr Jym,gym,120 Woodland Ave,+17755649699,http://grl-pwr-jym.gymdesk.com/,,https://www.facebook.com/637900192736648,POINT (-119.8964643 39.5059313)
604c93b2-c9fd-48a4-9a5c-a2ee40ca020d,Light Touch Foods,grocery_store,120 Woodland Ave,+17757460314,http://www.lighttouchfood.com/,,https://www.facebook.com/111742042213546,POINT (-119.89628 39.505604)
19ce3810-88ca-4618-9a3d-0549430a5601,Legacy Trampoline and Tumbling,gymnastics_center,120 Woodland Ave,+17752242006,http://www.legacytrampoline.com/,,https://www.facebook.com/216325548429256,POINT (-119.8964816 39.5055666)
811c6292-e26d-46d8-8bc6-5f986ce2d142,BeaverFit USA,sporting_goods,120 Woodland Ave,+17756246307,http://beaverfitusa.com/,,https://www.facebook.com/234023570134330,POINT (-119.8964888 39.5055503)
a7735038-9d62-491f-84c8-0a41f910d85b,CONNERS CONSTRUCTION.,landscaping,950 Dartmouth Dr,7754530558,http://www.connersconstruction.com/,,,POINT (-119.89610149545285 39.50553052705345)
7e15516a-cedf-488a-bcd1-1448d61eebd3,Servpro of Reno Southwest,damage_restoration,120 Woodland Ave,+17758526480,https://www.servpro.com/locations/nv/servpro-of-reno-southwest,,https://www.facebook.com/251442832274811,POINT (-119.8962 39.50562)
121d8b4c-15a7-4ad3-b8ef-c5ce34738adb,Amy's Tasty Cakes,caterer,120 Woodland Ave Unit D,7757508168,http://www.amystastycakes.com/,,,POINT (-119.896186828613 39.505615234375)
7932f38d-fa8b-4654-9daf-fe3dc44a5e7f,Peter Hazel Art,art_gallery,130 Woodland Ave,+15303202872,http://www.peterhazel.com/,,https://www.facebook.com/327188567409345,POINT (-119.8956094 39.5057089)
e0f20e4c-a7f0-48fa-a11f-c38111a4e84f,Color of Neon,sign_making,130 Woodland Ave,+17753560225,http://www.colorofneonreno.com,,https://www.facebook.com/1743931305736067,POINT (-119.8956087 39.5056811)
327db31a-e0fb-438e-b2b7-d40f110bb530,David J. Drakulich Foundation,community_services_non_profits,130 Woodland Ave,+17753132607,https://www.djdfoundation.org/,,https://www.facebook.com/130468497010974,POINT (-119.8952976 39.5055562)
b4a4661b-267d-4434-9ed3-90f44dec2c3f,Tahoe Wood Maps,art_gallery,130 Woodland Ave,+17752191543,http://tahoewoodmaps.com/,,https://www.facebook.com/1670400756572753,POINT (-119.8950479 39.5060383)
fd188c09-c663-4480-b253-f77d4bebc74f,Campbell Construction Company,contractor,7788 White Fir St,+17756779111,http://www.campbellcci.com/,,https://www.facebook.com/1244577592248883,POINT (-119.8942907 39.5045046)
57a1f965-19ae-424a-b50a-105cfba54355,Nutrient Survival,bar,110 Woodland Ave,+18776336637,http://www.nutrientsurvival.com/,,https://www.facebook.com/1079666155475421,POINT (-119.895936 39.504264)
