id,name,category,address,phones,websites,emails,socials,geometry
1081551e-7f1d-4ae9-8659-43ac348cb26c,"Elizabeth Rulon, MD",obstetrician_and_gynecologist,130 E Boise Ave,2083454066,https://www.stlukesonline.org/health-services/providers/rulon-elizabeth,,,POINT (-116.1826233 43.5856588)
f87e260c-6200-419f-b3c4-1685a678e309,"Gregory W. Johnson, MD",doctor,130 E Boise Ave,2083454066,https://www.stlukesonline.org/health-services/providers/johnson-gregory,,,POINT (-116.1826233 43.5856588)
5ee66a03-3fcd-453b-b09b-2a50d163ef22,Lorenzo's Pizzeria,pizza_restaurant,201 W Boise Ave,2083422944,"",,,POINT (-116.183741 43.58669)
c98e640e-0e4f-475e-9208-895d424818fe,Comet Cleaners,dry_cleaning,201 W Boise Ave,+12083445775,http://cometcleaners.com/,,https://www.facebook.com/1510422389287513,POINT (-116.1840231 43.586271)
2482be39-0c63-4ecc-a5c4-271e64170e1b,Amazon Locker - Cataldo,courier_and_delivery_services,"Jacksons, 201 W Boise Ave Ste 103","",https://www.amazon.com/ulp/add-ap-to-address-book?countryCode=US&accessPointId=56672951&ref_=hubm_us_bm_lkr_56672951,,,POINT (-116.18390719999998 43.5862438)
5d02accc-0461-4d7e-8dc9-a7c05a15b86f,Cut n Style,hair_salon,201 W Boise Ave,+12083310440,http://www.cutnstyle.com,,https://www.facebook.com/671633099896657,POINT (-116.1839319 43.5861991)
ad2f2604-2c25-47e8-94d5-00a322e16055,Jacksons Food Stores,convenience_store,201 W Boise Ave,2084249552,http://www.jacksons.com/,,,POINT (-116.1834294 43.5863872)
df75f998-bb78-4c47-b5aa-01da574d8902,Shell,gas_station,201 W Boise Ave,2084249552,https://find.shell.com/us/fuel/12667345-201-w-boise-ave/en_US,,,POINT (-116.18350441 43.58608889)
7d9cb37c-ae8e-4cc2-946c-e42cc01907d2,Harold's Autobody,auto_body_shop,119 E Boise Ave,+12083422043,http://www.haroldsautobody.com/,,https://www.facebook.com/582058434992861,POINT (-116.1833562 43.5856672)
5b4b25cb-3a18-4de5-bbcc-4e3ebdaff4c0,Lorenzos Pizza,pizza_restaurant,104 E Boise Ave,(208) 342-2944,http://lorenzospizzeria.intuitwebsites.com/,,https://www.facebook.com/115911938429293,POINT (-116.1839088670766 43.58608766428322)
6dfa13a5-4221-4b6b-802e-f5f3bce4fac9,Treehouse Apartments,landmark_and_historical_building,280 W Boise Ave,+12083839385,http://www.nwrecc.org,,https://www.facebook.com/654926137983692,POINT (-116.1844126 43.5874735)
fe2b6d2a-2c78-488d-812c-ba05adb17759,Pallet Times,furniture_store,2016 S Division Ave,,,,https://www.facebook.com/501774197027579,POINT (-116.188867 43.5876095)
ff3dbd5a-471f-41b7-9cef-5210dd1d0a7d,Kicholman Noodles,shopping,2225 S Colorado Ave,,https://locations.noodles.com/id/boise/535-n--milwaukee.html,,https://www.facebook.com/400357433706244,POINT (-116.19016 43.58351)
33501805-cb2f-4858-8403-361eb6e5088b,Homeworks Home Inspection Services,home_inspector,2237 Wyoming Ave,2088661578,https://homeworksinspect.com/,,,POINT (-116.1863636 43.5830148)
2db02997-d667-4cad-b38f-24d15c6d13f0,JJ Detectors,hobby_shop,2236 S Rachel Cir,(208) 571-0746,http://www.jjdetectors.com,quantumgroupidaho@gmail.com,https://www.twitter.com/jjdetectors|https://www.facebook.com/301556536633614,POINT (-116.18547406046389 43.58291903764065)
9815f2ba-27f5-41ed-b06d-e3aa44710578,Idaho Pool Remodeling,pool_cleaning,PO Box 923,+12084955047,http://www.idahopoolremodeling.com/,,https://www.facebook.com/244133299091988,POINT (-116.18332 43.584952)
cf9c7cc2-462c-486f-a538-f7c5e1f3e386,Superior Realty,real_estate_agent,2169 S Gekeler Ln,2083531656,http://superiorrealtyidaho.com/,,,POINT (-116.18357822299004 43.58481153845787)
1cea8a55-c69d-4455-b220-ea57ffcb301d,Boise Straw Bale,contractor,2201 S Sumac St,+12088663325,http://www.boisestrawbale.net/,,https://www.facebook.com/489913751079739,POINT (-116.18193 43.5843)
4079a532-e363-4ed6-b9ed-d8b817c08b1a,Florence and Link,pediatric_dentist,140 E Boise Ave,2083859228,https://www.periohealthidaho.com/,,,POINT (-116.1824057 43.5854607)
ec8d6602-225d-469f-8a9f-5c816d721129,east boise dental,dentist,150 E Boise Ave,(208) 368-0500,http://www.eastboisedental.com,,https://www.facebook.com/247712791936892,POINT (-116.18195204426935 43.585427951715644)
8ed4fb1a-f416-40c2-84a8-cdf98ff146dc,New Horizon Academy,day_care_preschool,155 E Boise Ave,+12083869108,https://newhorizonacademy.net/location/idaho-boise-avenue/,,https://www.facebook.com/163360570360135,POINT (-116.182445 43.585119)
a656431e-5262-4161-ae06-c88217c2e793,Pennsylvania Dental,dentist,150 E Boise Ave,+12083857500,http://pennsylvaniadentalboise.com/,,https://www.facebook.com/217581778255947,POINT (-116.1817539 43.585261)
d42d1281-5997-4dde-9241-2e81507177b8,Academic Enrichment Center,test_preparation,230 E Masters Ct,+12084241483,,,https://www.facebook.com/147635228615050,POINT (-116.180513 43.584822)
46f57ad1-3996-4a67-a484-1fabf277b00c,Wallaby Preschool and Day Care,day_care_preschool,2211 S Sumac St,+12083360662,http://wallabyfamily.com/,,https://www.facebook.com/217850515810116,POINT (-116.1816414 43.5839635)
9a633aba-dc32-4d47-b97a-6f63f7ea3c0a,Eddy Svidgal Architects,architectural_designer,2127 S Dorothy Ave,+12087261014,http://www.eddysvidgalarchitects.com/,,https://www.facebook.com/152875980024,POINT (-116.1780106 43.5851684)
52d0e12c-e5b6-4ad8-a4ad-0926906c70cd,Rocky Mountain Pedometer,sporting_goods,304 E Iowa Dr,(208) 331-3944,http://gr8pedometers.com,,,POINT (-116.17999523189903 43.58451843905713)
e02ed067-fb7c-406c-ae62-a852dd89a063,Little Scholars Academy East,day_care_preschool,350 E Pennsylvania St,+12083447050,http://www.littlescholarsacademy.hubbli.com/,,https://www.facebook.com/1762881033970235,POINT (-116.1788243 43.5864823)
dbb51bb9-445d-4e0c-9981-b2cdf5a71cc5,Beautiful Backwards Art,art_gallery,433 E Chester Ln,(918) 510-6927,,siline@backwardsart.com,https://www.twitter.com/beautifulbackwa,POINT (-116.17788188466491 43.58636086306244)
b866826f-fc40-41ba-9a74-8bf97b03959a,trw architecture,architectural_designer,515 E Parkway Ct,+12083719298,http://WWW.TRWARCHITECTURE.COM/,,https://www.facebook.com/536392262880642,POINT (-116.1772474 43.5878902)
ef9b028a-d609-4993-bba3-b7214e3634ac,Brookdale Boise Parkcenter,assisted_living_facility,739 E Parkcenter Blvd,2086292191,http://www.brookdale.com/communities/wynwood-at-river-place/,,,POINT (-116.175111 43.58817)
3dec76a5-6a6b-4a76-8d49-816c1ce60d00,Western Union,money_transfer_services,775 E Parkcenter Blvd,2084783300,http://locations.westernunion.com/us/id/boise/61ddd0005abd8a647c799ee20f862448?utm_source=bing&utm_medium=distrib&utm_campaign=bing-distrib,,,POINT (-116.17393 43.585679)
9ed26044-6e7d-47d9-ba9e-2356ad23e2af,Idaho Central Credit Union,credit_union,775 E Parkcenter Blvd,+12088467000,https://www.iccu.com/locations/parkcenter-branch/,,https://www.facebook.com/904169513028569,POINT (-116.1737014 43.5856293)
e3dd2272-9760-4114-9e5b-3b8c7a646c19,Westmark Credit Union,credit_union,871 E Parkcenter Blvd,+12084333905,https://www.westmark.org/,,https://www.facebook.com/126870898712272,POINT (-116.1728531 43.5834823)
7e997d4f-b292-4d7b-be5b-b5b22a63b97f,Palm Beach Tan,tanning_salon,801 E Parkcenter Blvd,+12083234826,https://palmbeachtan.com/locations/ID/Boise-East-Parkcenter-Boulevard,,https://www.facebook.com/311285245739865,POINT (-116.1737451 43.5840311)
b56fb431-a960-463f-b72f-895b17079210,Gold's Gym,gym,801 E Parkcenter Blvd,+12083454653,https://www.goldsgym.com/,,https://www.facebook.com/118377924844929,POINT (-116.173968 43.58398)
05ec321c-b359-4a90-8b47-ff5d24456c3d,Axiom,gym,801 E Parkcenter Blvd,+12089551113,https://www.villasport.com/parkcenter,,https://www.facebook.com/348534739096045,POINT (-116.173968 43.58398)
627a0b7b-76ce-4f45-bcda-9495c6c06e2e,Villa Sport Fitness,gym,801 E Parkcenter Blvd,2089551113,https://www.villasport.com/parkcenter,,,POINT (-116.1740703 43.5840888)
abdc5d45-5612-4d9d-9074-34af566311fe,LibertyX Bitcoin ATM,atms,2285 S Apple St,+18005118940,https://libertyx.com/a/buy-bitcoin/locations/ID/boise/2285-s-apple-st?y_source=1_MTAyNjc2NDI4Mi01NTktbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,https://www.facebook.com/491387924055603,POINT (-116.1739716 43.5827655)
73c5f887-775e-4a42-bdb0-98e2db032add,Walgreens,pharmacy,2285 S Apple St,+12083363956,https://www.walgreens.com/locator/walgreens-2285+s+apple+st-boise-id-83706/id=6971,,https://www.facebook.com/107903892632489,POINT (-116.1737503 43.5828491)
a1bc9998-8e38-4184-8adc-9b7a8bdc05ff,Bank of the Cascades,bank_credit_union,871 E Parkcenter Blvd,2084684695,"",,,POINT (-116.173156738281 43.583423614502)
f017e112-563c-4a18-9eae-beaeef5412d3,KeyBank ATM,atms,875 E Parkcenter Blvd,+12083347237,https://www.key.com/locations/ID/Boise/BRCH12560441/875-E-Parkcenter-Blvd?ppc=cmpyxt,,https://www.facebook.com/148556751854666,POINT (-116.1724781 43.582842)
6f4f6647-7f4e-4b10-95bf-3246a3f41f2d,Unicorn Landing,event_photography,967 E Parkcenter Blvd,,https://unicornlanding.com/,,https://www.facebook.com/105814428754260,POINT (-116.17071 43.58233)
2e938dad-56c0-43d2-b556-a741f0aff35e,Southshore Shopping Center,event_planning,1001 E Parkcenter Blvd,,http://www.avest-rec.com/clients/southshore-shopping-center,,https://www.facebook.com/421723738025201,POINT (-116.1707729 43.5815889)
3c80a8e5-e1df-4d1e-8277-0b9dcb451cc2,Dynamic Duo Cleaning Boise,home_cleaning,967 E Parkcenter Blvd,+17073626016,,,https://www.facebook.com/2040976619483847,POINT (-116.1714127 43.5813998)
5b19c7e5-802a-4220-b1ea-3f4750161455,Western Union,money_transfer_services,909 E Parkcenter Blvd,2083453180,https://www.westernunion.com/?utm_source=bingmaps&utm_medium=pml-yext,,,POINT (-116.1721565 43.5813871)
7a6580ff-788a-40e8-9330-fbdbb54d4915,US Bank,bank_credit_union,909 E Parkcenter Blvd,2083420188,http://www.usbank.com/,,,POINT (-116.1721565 43.5813871)
ab1b9de1-2c00-46b5-8cfa-d4df06641fd9,U.S. Bank ATM,atms,909 E Parkcenter Blvd,8008722657,http://www.usbank.com/locations,,,POINT (-116.1721565 43.5813871)
84ce958d-bb29-45a2-a8b0-a29e6ece7006,Planet Beach,tanning_salon,979 E Parkcenter Blvd,(208) 345-8203,http://www.planetbeach.com,joan.stein@planetbeach.com,https://www.facebook.com/134842539891667,POINT (-116.17130714114526 43.58237286728598)
0fb9cdfc-e326-46a7-bd70-a3c011a9b643,Zeppole Baking Co.,bakery,983 E Parkcenter Blvd,(208) 338-1499,http://www.zeppolebakingco.com/,charles@zeppolebakery.com,https://www.twitter.com/zeppolebakery|https://www.facebook.com/141771109266648,POINT (-116.17134806347629 43.58228585477782)
5f5f75d2-9130-4e79-a7fd-4084cc821ca1,"Zeppole Bakery and Cafe, Parkcenter Boulevard",bakery,983 E Parkcenter Blvd,(888) 303-3463,http://www.zeppolebakery.com,,,POINT (-116.17138542030314 43.582276879567964)
49f0fd76-3a19-4b22-abb1-95a252bc8bed,Boise Juice Company,smoothie_juice_bar,983 E Parkcenter Blvd,+12088532229,https://boisejuice.com/,,https://www.facebook.com/422437668235408,POINT (-116.1714118 43.5823435)
baca17f0-47d9-4744-9456-26ff435a2df7,Steelhead Construction,contractor,967 E Parkcenter Blvd,+12088639678,http://www.steelheadconstruction.com/,,https://www.facebook.com/225049607541464,POINT (-116.1713506 43.5824847)
5d84e839-72e7-45c4-81f7-9cd288db11c2,Boise Real Estate,property_management,967 E Parkcenter Blvd,+12087247602,,,https://www.facebook.com/222515020943962,POINT (-116.171355 43.5824863)
82600588-76ff-4363-af4e-5acbada77b58,Orangetheory Fitness Boise - Parkcenter,gym,979 E Parkcenter Blvd,+12082468600,https://www.orangetheory.com/en-us/locations/idaho/boise/979-e-parkcenter-blvd/,,https://www.facebook.com/1547672511920862,POINT (-116.1714181 43.582474)
b8cb6f43-1f3a-4032-844a-608fcf32565f,Martinizing Dry Cleaning,dry_cleaning,991 E Parkcenter Blvd,+12083870235,https://www.martinizing.com,,https://www.facebook.com/126225294099422,POINT (-116.1714524 43.5825092)
a950cdc1-1a38-48d4-820b-1e7dc0c1037c,YourMartinizing,dry_cleaning,991 E Parkcenter Blvd,+12083870235,,,https://www.facebook.com/967706916654305,POINT (-116.1711695 43.582506)
99b8763b-2eb4-44cd-91de-f4385ed9907f,Generator Decision,art_museum,967 E Parkcenter Blvd,(208) 996-2191,https://generatordecision.com,,https://www.twitter.com/generatordecis,POINT (-116.17118453992587 43.5824706213334)
fbf39aad-3433-468c-912c-1e3a033c56fa,Renewed Balance Psychiatric Services,counseling_and_mental_health,967 E Parkcenter Blvd,+12089441324,http://www.renewed-balance.com/,,https://www.facebook.com/165259623334994,POINT (-116.1711445 43.5824618)
02ad1df6-e867-4279-884d-9c749d51b0a5,Fromley,real_estate_agent,967 E Parkcenter Blvd,+12084954166,https://www.fromley.com/,,https://www.facebook.com/102366156131161,POINT (-116.1711458 43.5824646)
072f8598-b193-42cc-a846-3e6ac72b7028,Pizza Hut,pizza_restaurant,2300 S Apple St,+12083872600,http://www.pizzahut.com/,,https://www.facebook.com/360181840995953,POINT (-116.1728541 43.5823837)
59ab6685-d7f0-40f3-9978-acf786782109,Albertsons Express,gas_station,2300 S Apple,2088137735,https://local.fuel.albertsons.com/id/boise/2300-s-apple.html,,,POINT (-116.17286965589585 43.582402709579526)
0b8acaa9-5040-4b92-af22-471d65524ae1,Western Union,money_transfer_services,2285 S Apple St,2083363956,https://www.westernunion.com/?utm_source=bingmaps&utm_medium=pml-yext,,,POINT (-116.1731509 43.58256)
27ad573c-7426-480f-ab0d-933b8f330db2,Blue Rhino Propane Exchange,propane_supplier,2285 S Apple St,2083363956,https://bluerhino.com/propane-finder?utm_source=bing&utm_medium=map&utm_campaign=vending_map&utm_content=151492,,,POINT (-116.173831 43.582717)
d0775563-3202-4f06-aeb4-9b5223698a7e,The Exchange Network,atms,2285 S Apple St,,https://www.theexchangenetwork.ca,,,POINT (-116.17389008741118 43.58270198993082)
164d46fe-5fb3-4f25-b233-d39491700756,Wasabi Sushi,sushi_restaurant,2325 S Apple St,+12083430071,http://www.wasabisushiboise.com/,,https://www.facebook.com/902855346465919,POINT (-116.1743131 43.5821915)
1ff263e7-c971-4fe7-8635-c01f2a8ee46a,Valvoline Instant Oil Change,oil_change_station,2315 S Apple St,+12083389090,https://store.vioc.com/id/boise/2315-apple-street?utm_source=facebook&utm_medium=local&utm_campaign=localsearch,,https://www.facebook.com/663845743775586,POINT (-116.1736509 43.58232)
93c73da2-13b7-4383-a7b0-14da8915ba79,Zeppole Baking Co.,bakery,2345 S Apple St,+12083381499,"https://www.toasttab.com/zeppole-bakery/v2/online-order#!/order",,https://www.facebook.com/109650813977962,POINT (-116.1741345 43.5818214)
dc968194-ad96-479e-a39f-764d186b92db,Blue Cow Frozen Yogurt,frozen_yoghurt_shop,2333 S Apple St,+12085793289,http://bluecowfrozenyogurt.com/,,https://www.facebook.com/49166369346,POINT (-116.1741539 43.5820079)
790962a9-9714-478a-90d5-ddc80a8773e1,MickeyRay's BBQ,barbecue_restaurant,2325 S Apple St,(208) 344-7427,http://www.mickeyraysbbq.com,,https://www.twitter.com/mickeyrays,POINT (-116.17428147450573 43.58203471962562)
ac35b19c-1024-43f4-b26b-9585104bb654,Woof Gang Bakery & Grooming Carriage Crossing,pet_groomer,2337 S Apple St,+12086085760,http://woofgangbakery.com/carriagecrossingid,,https://www.facebook.com/337033379488422,POINT (-116.1742645 43.5819471)
58485f85-96e3-4412-b220-d69d8a676de3,U.S. Bank,banks,909 E Parkcenter Blvd,+12083420188,https://www.usbank.com/locations/idaho/boise/909-e-parkcenter-blvd-bank-atm/?utm_source=facebook&utm_medium=organic&utm_campaign=facebook_listing,,https://www.facebook.com/151725738661691,POINT (-116.1724684 43.5812708)
0b6cd8b3-cf4d-4517-abbe-3800b4a9d4b0,State Liquor Store Boise-112,liquor_store,2448 S Apple St,(208) 334-4014,http://www.liquor.idaho.gov/,kelliepalm@ymail.com,,POINT (-116.17279437651645 43.581173505718)
dac94c82-32d4-4c03-9a7a-4dd29d7ef8b3,Albertsons,grocery_store,909 E Parkcenter Blvd,+12083453180,https://local.albertsons.com/id/boise/909-e-parkcenter-blvd.html,,https://www.facebook.com/942994065781957,POINT (-116.1723242 43.5812046)
59b8a99d-05a5-4d76-894c-dd7cd8279298,Redbox,rental_kiosks,909 E Parkcenter Blvd,8667332693,https://www.redbox.com/locations/idaho/boise/83706/8813,,,POINT (-116.172226 43.5810478)
30a0b6fd-645c-45a7-a385-f2dc958e3c7f,Coinme,financial_service,"Albertsons, 909 E Parkcenter Blvd",+18009443405,https://www.coinstar.com/kiosk-info?KioskId=5657&%3Futm_source=klp&utm_medium=gmb&utm_campaign=cmklp,,https://www.facebook.com/108366314105237,POINT (-116.172218 43.581004)
ce9e4cdc-772a-442c-9a9e-290f0f94ae91,Zen Bento,restaurant,2454 S Apple St,+12083432643,http://www.zenbento.com,,https://www.facebook.com/113058357009665,POINT (-116.1728118 43.5808901)
f2c7ae74-a868-4e2f-b5e3-569263a1ce97,Idaho State Liquor Store Number 112,liquor_store,2448 S Apple St,+12083344014,http://www.liquor.idaho.gov,,https://www.facebook.com/140763162629401,POINT (-116.1728906 43.5810802)
8517463f-11a2-4a09-bc4e-af6ab32630c0,Papa Murphy's,pizza_restaurant,2412 S Apple St,+12083440070,http://www.papamurphys.com/,,https://www.facebook.com/117402918278383,POINT (-116.1728918 43.581191)
d46403e2-8240-450f-9669-d7a04d4fdc3d,Subway,sandwich_shop,2400 S Apple St,+12083892246,http://www.subway.com/en-us,,https://www.facebook.com/123381011367371,POINT (-116.1728907 43.5812866)
39241a85-dfc3-498f-9a71-eb6b123b1510,Chase ATM,atms,2423 S APPLE ST,8009359935,https://chase.com/locator/?jp_cmp=rb%2FLocalListings%2Faff%2Fatm%2Fna&y_source=1_MTIyOTY5NzQtNDgzLWxvY2F0aW9uLndlYnNpdGU%3D,,,POINT (-116.17387832768706 43.58112352462662)
5c399cfa-a627-471b-b506-b607d5fe7f24,Athletic Attic,thrift_store,2451 S Apple St,+12084884335,http://www.athleticatticboise.com/,,https://www.facebook.com/1058018187661470,POINT (-116.1742301 43.5811262)
5235c815-209f-4967-a5fc-8f864458a2e9,Tastings,liquor_store,2447 S Apple St,+12083859463,http://tastingsboise.com/,,https://www.facebook.com/218855431465071,POINT (-116.1742447 43.5812404)
9aa30176-c7ca-4e28-b93d-aa8a0397d605,Korie Lynch,real_estate,2423 S Apple St,+12082831916,http://homeloan.chase.com/korie.g.lynch?SourceCode=SSFL17&jp_cmp=hf%2FSOCSelling%2Fsoc%2FSSFL17%2FFBLI,,https://www.facebook.com/101656578770883,POINT (-116.1737839 43.5810119)
efcdf220-2366-43b3-b6a1-888d66827f20,Chase Bank,bank_credit_union,2423 S Apple St,+12084240790,http://www.chase.com,,https://www.facebook.com/169112876437862,POINT (-116.1737727 43.5810358)
c18f3791-c1b6-46e3-9832-4c4029dd13b5,The Hairem Salon,beauty_salon,2475 S Apple St,+12083892264,http://salonbuilder.com,,https://www.facebook.com/301385106618860,POINT (-116.17389 43.580579)
4d7c67e3-0204-4180-a984-551f8cbb9c36,Boise's Mobile Wash & Detail,car_wash,,+12089942483,,,https://www.facebook.com/116003830101035,POINT (-116.173697 43.580462)
15ddee4d-813e-4712-855b-1d602313f47f,Blimpie,sandwich_shop,"2475 S Apple St, Ste 101",(208) 345-4250,http://www.blimpie.com/stores/10614,,https://www.twitter.com/blimpiesubshop,POINT (-116.17404673064303 43.58057430332016)
7cabb46a-f69c-4f49-82ee-c0b84c23b48d,Nourish,tea_room,2475 S Apple St Ste 106,(208) 514-1600,http://www.nourishboiseid.com,nourishboise@gmail.com,https://www.facebook.com/1906771852965287,POINT (-116.17404673064303 43.58057430332016)
cae93126-e44a-4083-8670-4f4f98369df1,Bouquet Flower Shop,florist,618 E Boise Ave,2083434204,http://www.bouquetflowershop.com/,,,POINT (-116.1739730834961 43.5805549621582)
965d2b13-9762-4c40-997b-50cd3482079b,Gracie Barra Southeast Boise,martial_arts_club,2475 S Apple St,+12088500103,https://gbsoutheastboise.com/,,https://www.facebook.com/108001575348430,POINT (-116.1739533 43.5806186)
